0,2,4,46,Nan,Nan,Nan,Nan
6,7,11,37,45,Nan,Nan,Nan
0,2,37,46,Nan,Nan,Nan,Nan
10,15,18,31,33,44,Nan,Nan
20,34,46,Nan,Nan,Nan,Nan,Nan
3,9,Nan,Nan,Nan,Nan,Nan,Nan
8,23,40,49,Nan,Nan,Nan,Nan
12,14,21,31,Nan,Nan,Nan,Nan
29,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,20,Nan,Nan,Nan,Nan,Nan,Nan
33,Nan,Nan,Nan,Nan,Nan,Nan,Nan
2,25,26,Nan,Nan,Nan,Nan,Nan
5,23,28,47,Nan,Nan,Nan,Nan
18,35,38,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
23,24,26,40,41,43,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
8,27,28,49,Nan,Nan,Nan,Nan
16,32,35,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
18,20,35,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
1,4,19,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
5,24,Nan,Nan,Nan,Nan,Nan,Nan
18,42,46,Nan,Nan,Nan,Nan,Nan
5,18,22,Nan,Nan,Nan,Nan,Nan
8,26,30,45,Nan,Nan,Nan,Nan
1,21,43,48,Nan,Nan,Nan,Nan
14,16,32,Nan,Nan,Nan,Nan,Nan
13,16,32,40,Nan,Nan,Nan,Nan
0,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
7,15,42,49,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,14,33,Nan,Nan,Nan,Nan,Nan
1,19,33,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
12,17,31,32,36,37,48,Nan
2,3,4,9,42,46,Nan,Nan
12,28,31,Nan,Nan,Nan,Nan,Nan
7,9,26,33,48,Nan,Nan,Nan
3,18,35,48,49,Nan,Nan,Nan
5,9,10,23,27,40,Nan,Nan
4,9,42,Nan,Nan,Nan,Nan,Nan
1,31,34,35,Nan,Nan,Nan,Nan
18,37,Nan,Nan,Nan,Nan,Nan,Nan
0,22,29,Nan,Nan,Nan,Nan,Nan
1,19,36,Nan,Nan,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
7,14,15,49,Nan,Nan,Nan,Nan
4,27,28,Nan,Nan,Nan,Nan,Nan
2,3,9,17,21,23,41,47
10,33,42,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
15,20,39,43,Nan,Nan,Nan,Nan
4,8,9,21,41,46,Nan,Nan
0,1,2,34,35,38,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
18,31,35,Nan,Nan,Nan,Nan,Nan
7,9,13,15,23,46,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
13,18,43,Nan,Nan,Nan,Nan,Nan
7,19,23,31,Nan,Nan,Nan,Nan
26,46,Nan,Nan,Nan,Nan,Nan,Nan
2,4,9,Nan,Nan,Nan,Nan,Nan
17,31,47,Nan,Nan,Nan,Nan,Nan
31,33,42,49,Nan,Nan,Nan,Nan
6,10,33,42,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
3,18,35,41,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
18,25,Nan,Nan,Nan,Nan,Nan,Nan
16,27,28,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
3,15,Nan,Nan,Nan,Nan,Nan,Nan
43,Nan,Nan,Nan,Nan,Nan,Nan,Nan
1,9,24,38,41,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
24,25,33,Nan,Nan,Nan,Nan,Nan
2,9,Nan,Nan,Nan,Nan,Nan,Nan
25,28,38,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
2,11,13,15,20,35,36,43
7,15,43,Nan,Nan,Nan,Nan,Nan
7,8,9,29,33,38,Nan,Nan
7,32,46,Nan,Nan,Nan,Nan,Nan
28,37,43,47,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
1,27,28,Nan,Nan,Nan,Nan,Nan
1,3,18,35,Nan,Nan,Nan,Nan
32,49,Nan,Nan,Nan,Nan,Nan,Nan
8,21,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
2,46,48,49,Nan,Nan,Nan,Nan
14,17,32,Nan,Nan,Nan,Nan,Nan
5,19,20,22,37,Nan,Nan,Nan
23,24,40,41,Nan,Nan,Nan,Nan
4,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,12,31,42,Nan,Nan,Nan,Nan
8,9,32,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
33,42,46,Nan,Nan,Nan,Nan,Nan
6,8,9,12,15,Nan,Nan,Nan
27,44,49,Nan,Nan,Nan,Nan,Nan
3,4,5,Nan,Nan,Nan,Nan,Nan
30,34,46,Nan,Nan,Nan,Nan,Nan
12,44,Nan,Nan,Nan,Nan,Nan,Nan
7,14,44,48,Nan,Nan,Nan,Nan
8,20,33,42,47,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
0,46,Nan,Nan,Nan,Nan,Nan,Nan
6,43,Nan,Nan,Nan,Nan,Nan,Nan
1,16,25,30,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
14,36,Nan,Nan,Nan,Nan,Nan,Nan
2,4,19,21,35,43,44,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
13,17,22,44,45,Nan,Nan,Nan
11,12,14,16,21,45,47,Nan
3,4,15,26,33,43,Nan,Nan
4,9,34,Nan,Nan,Nan,Nan,Nan
12,31,34,36,48,Nan,Nan,Nan
3,16,18,20,25,28,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
7,15,19,49,Nan,Nan,Nan,Nan
27,28,35,Nan,Nan,Nan,Nan,Nan
1,12,19,31,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
30,Nan,Nan,Nan,Nan,Nan,Nan,Nan
12,Nan,Nan,Nan,Nan,Nan,Nan,Nan
15,16,17,29,45,47,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
4,Nan,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
7,41,Nan,Nan,Nan,Nan,Nan,Nan
19,23,35,38,39,47,Nan,Nan
13,17,31,Nan,Nan,Nan,Nan,Nan
25,27,32,Nan,Nan,Nan,Nan,Nan
1,5,19,Nan,Nan,Nan,Nan,Nan
30,35,Nan,Nan,Nan,Nan,Nan,Nan
5,30,39,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
3,9,15,Nan,Nan,Nan,Nan,Nan
24,33,42,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
3,33,34,37,43,Nan,Nan,Nan
26,Nan,Nan,Nan,Nan,Nan,Nan,Nan
23,44,Nan,Nan,Nan,Nan,Nan,Nan
11,17,29,Nan,Nan,Nan,Nan,Nan
9,33,42,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
32,34,Nan,Nan,Nan,Nan,Nan,Nan
28,31,39,Nan,Nan,Nan,Nan,Nan
28,43,Nan,Nan,Nan,Nan,Nan,Nan
16,32,34,49,Nan,Nan,Nan,Nan
3,11,14,31,Nan,Nan,Nan,Nan
1,5,25,Nan,Nan,Nan,Nan,Nan
1,19,20,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
46,Nan,Nan,Nan,Nan,Nan,Nan,Nan
7,11,24,37,45,Nan,Nan,Nan
0,4,21,43,Nan,Nan,Nan,Nan
0,2,6,24,38,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
20,30,31,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
0,1,Nan,Nan,Nan,Nan,Nan,Nan
43,Nan,Nan,Nan,Nan,Nan,Nan,Nan
5,22,48,Nan,Nan,Nan,Nan,Nan
1,12,19,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
15,22,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
2,4,7,33,Nan,Nan,Nan,Nan
28,35,39,Nan,Nan,Nan,Nan,Nan
27,32,44,Nan,Nan,Nan,Nan,Nan
1,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,46,47,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
7,11,33,37,45,49,Nan,Nan
5,22,23,48,Nan,Nan,Nan,Nan
41,Nan,Nan,Nan,Nan,Nan,Nan,Nan
10,49,Nan,Nan,Nan,Nan,Nan,Nan
19,45,Nan,Nan,Nan,Nan,Nan,Nan
16,49,Nan,Nan,Nan,Nan,Nan,Nan
15,32,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
12,13,22,24,42,45,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
4,15,18,24,31,33,37,41
22,34,47,Nan,Nan,Nan,Nan,Nan
0,12,31,32,35,42,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
5,22,35,Nan,Nan,Nan,Nan,Nan
0,2,17,42,46,Nan,Nan,Nan
8,18,24,33,Nan,Nan,Nan,Nan
15,33,Nan,Nan,Nan,Nan,Nan,Nan
1,9,39,43,Nan,Nan,Nan,Nan
1,42,Nan,Nan,Nan,Nan,Nan,Nan
0,1,31,37,Nan,Nan,Nan,Nan
14,35,44,47,Nan,Nan,Nan,Nan
20,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
4,28,Nan,Nan,Nan,Nan,Nan,Nan
5,21,22,42,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
4,9,12,23,29,31,39,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
9,31,Nan,Nan,Nan,Nan,Nan,Nan
16,17,25,42,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
0,2,8,16,46,Nan,Nan,Nan
19,25,42,43,Nan,Nan,Nan,Nan
7,15,22,49,Nan,Nan,Nan,Nan
17,36,Nan,Nan,Nan,Nan,Nan,Nan
1,15,49,Nan,Nan,Nan,Nan,Nan
4,25,41,47,Nan,Nan,Nan,Nan
1,24,42,47,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
20,Nan,Nan,Nan,Nan,Nan,Nan,Nan
3,25,Nan,Nan,Nan,Nan,Nan,Nan
7,11,29,37,45,Nan,Nan,Nan
5,22,46,47,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
21,27,28,38,39,Nan,Nan,Nan
6,33,42,Nan,Nan,Nan,Nan,Nan
15,22,37,Nan,Nan,Nan,Nan,Nan
2,30,32,36,Nan,Nan,Nan,Nan
13,21,34,44,Nan,Nan,Nan,Nan
1,5,22,34,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
28,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,9,31,Nan,Nan,Nan,Nan,Nan
24,28,33,46,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
7,15,16,49,Nan,Nan,Nan,Nan
5,18,28,35,45,46,Nan,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
23,25,Nan,Nan,Nan,Nan,Nan,Nan
1,11,21,28,43,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
4,9,23,24,45,Nan,Nan,Nan
3,18,35,36,Nan,Nan,Nan,Nan
2,32,41,Nan,Nan,Nan,Nan,Nan
2,24,30,Nan,Nan,Nan,Nan,Nan
16,17,41,46,Nan,Nan,Nan,Nan
5,7,16,17,29,40,47,Nan
5,22,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
13,22,23,27,Nan,Nan,Nan,Nan
0,3,18,35,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
7,28,36,Nan,Nan,Nan,Nan,Nan
36,39,43,Nan,Nan,Nan,Nan,Nan
21,27,28,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,14,24,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
4,28,40,Nan,Nan,Nan,Nan,Nan
2,15,18,26,Nan,Nan,Nan,Nan
3,11,18,35,Nan,Nan,Nan,Nan
7,11,37,45,48,Nan,Nan,Nan
4,19,20,27,36,Nan,Nan,Nan
3,12,15,20,36,48,Nan,Nan
27,28,44,Nan,Nan,Nan,Nan,Nan
4,9,40,Nan,Nan,Nan,Nan,Nan
1,9,19,41,Nan,Nan,Nan,Nan
4,9,44,Nan,Nan,Nan,Nan,Nan
25,28,29,31,48,49,Nan,Nan
7,22,Nan,Nan,Nan,Nan,Nan,Nan
6,9,14,28,29,30,42,46
8,16,23,38,Nan,Nan,Nan,Nan
11,13,17,Nan,Nan,Nan,Nan,Nan
27,28,30,40,Nan,Nan,Nan,Nan
0,4,9,Nan,Nan,Nan,Nan,Nan
0,18,23,24,40,41,43,Nan
1,3,8,27,29,39,42,48
9,16,33,47,Nan,Nan,Nan,Nan
4,Nan,Nan,Nan,Nan,Nan,Nan,Nan
14,32,44,Nan,Nan,Nan,Nan,Nan
5,27,28,Nan,Nan,Nan,Nan,Nan
7,15,16,31,37,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
16,19,Nan,Nan,Nan,Nan,Nan,Nan
33,42,49,Nan,Nan,Nan,Nan,Nan
13,27,28,33,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
1,16,Nan,Nan,Nan,Nan,Nan,Nan
11,31,Nan,Nan,Nan,Nan,Nan,Nan
14,17,24,36,38,44,45,Nan
1,2,19,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
5,20,22,Nan,Nan,Nan,Nan,Nan
1,19,20,32,Nan,Nan,Nan,Nan
3,4,18,35,Nan,Nan,Nan,Nan
19,32,49,Nan,Nan,Nan,Nan,Nan
5,22,48,Nan,Nan,Nan,Nan,Nan
4,8,16,18,36,38,48,Nan
4,9,28,33,35,Nan,Nan,Nan
7,17,Nan,Nan,Nan,Nan,Nan,Nan
1,2,11,48,Nan,Nan,Nan,Nan
2,4,9,16,44,Nan,Nan,Nan
27,28,37,Nan,Nan,Nan,Nan,Nan
4,25,28,Nan,Nan,Nan,Nan,Nan
12,29,42,Nan,Nan,Nan,Nan,Nan
14,27,34,Nan,Nan,Nan,Nan,Nan
3,8,18,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
2,Nan,Nan,Nan,Nan,Nan,Nan,Nan
0,16,Nan,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
43,Nan,Nan,Nan,Nan,Nan,Nan,Nan
4,5,8,9,12,32,45,Nan
10,13,17,20,27,28,36,41
25,Nan,Nan,Nan,Nan,Nan,Nan,Nan
1,17,29,47,Nan,Nan,Nan,Nan
0,12,31,36,47,48,Nan,Nan
5,14,29,Nan,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
16,32,44,45,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
14,23,44,Nan,Nan,Nan,Nan,Nan
1,9,19,46,Nan,Nan,Nan,Nan
10,15,24,44,Nan,Nan,Nan,Nan
16,20,32,Nan,Nan,Nan,Nan,Nan
7,24,34,Nan,Nan,Nan,Nan,Nan
15,16,32,45,Nan,Nan,Nan,Nan
6,13,20,27,32,39,46,Nan
14,16,38,44,Nan,Nan,Nan,Nan
11,16,22,24,Nan,Nan,Nan,Nan
16,32,Nan,Nan,Nan,Nan,Nan,Nan
6,17,18,21,Nan,Nan,Nan,Nan
7,8,15,36,Nan,Nan,Nan,Nan
6,Nan,Nan,Nan,Nan,Nan,Nan,Nan
14,44,49,Nan,Nan,Nan,Nan,Nan
17,47,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
7,15,38,46,49,Nan,Nan,Nan
18,35,Nan,Nan,Nan,Nan,Nan,Nan
1,19,24,Nan,Nan,Nan,Nan,Nan
5,10,11,22,35,40,44,Nan
36,49,Nan,Nan,Nan,Nan,Nan,Nan
4,14,33,44,Nan,Nan,Nan,Nan
4,9,37,38,Nan,Nan,Nan,Nan
16,32,45,47,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
1,16,19,35,Nan,Nan,Nan,Nan
9,40,42,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
4,24,Nan,Nan,Nan,Nan,Nan,Nan
3,10,11,18,26,35,45,Nan
28,48,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,Nan,Nan,Nan,Nan,Nan
16,34,42,46,Nan,Nan,Nan,Nan
3,10,13,17,41,Nan,Nan,Nan
1,19,24,Nan,Nan,Nan,Nan,Nan
27,36,45,Nan,Nan,Nan,Nan,Nan
17,33,42,Nan,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
7,10,12,33,Nan,Nan,Nan,Nan
5,41,42,Nan,Nan,Nan,Nan,Nan
1,14,19,22,Nan,Nan,Nan,Nan
3,32,Nan,Nan,Nan,Nan,Nan,Nan
9,13,17,43,Nan,Nan,Nan,Nan
7,11,16,37,45,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
16,32,36,45,46,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,8,13,14,15,24,29,Nan
3,42,Nan,Nan,Nan,Nan,Nan,Nan
1,19,35,Nan,Nan,Nan,Nan,Nan
3,8,18,35,Nan,Nan,Nan,Nan
19,28,30,45,Nan,Nan,Nan,Nan
18,32,35,38,Nan,Nan,Nan,Nan
29,36,37,Nan,Nan,Nan,Nan,Nan
39,47,Nan,Nan,Nan,Nan,Nan,Nan
7,15,16,25,Nan,Nan,Nan,Nan
3,4,22,33,38,42,46,47
1,6,19,39,Nan,Nan,Nan,Nan
19,20,34,42,Nan,Nan,Nan,Nan
21,23,33,34,46,Nan,Nan,Nan
7,31,32,42,44,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
10,28,46,Nan,Nan,Nan,Nan,Nan
0,28,46,49,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
18,20,26,37,49,Nan,Nan,Nan
5,7,13,15,17,21,25,43
33,42,Nan,Nan,Nan,Nan,Nan,Nan
0,6,Nan,Nan,Nan,Nan,Nan,Nan
6,27,33,42,Nan,Nan,Nan,Nan
1,7,19,Nan,Nan,Nan,Nan,Nan
1,19,33,Nan,Nan,Nan,Nan,Nan
28,31,46,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
17,47,Nan,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
5,6,7,10,22,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
27,40,46,Nan,Nan,Nan,Nan,Nan
0,4,12,13,20,38,39,Nan
5,22,47,Nan,Nan,Nan,Nan,Nan
0,2,11,46,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
12,14,32,41,Nan,Nan,Nan,Nan
1,20,31,Nan,Nan,Nan,Nan,Nan
34,35,48,Nan,Nan,Nan,Nan,Nan
22,47,Nan,Nan,Nan,Nan,Nan,Nan
4,9,38,Nan,Nan,Nan,Nan,Nan
13,37,40,44,45,Nan,Nan,Nan
16,33,45,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
0,3,7,11,13,15,38,45
12,31,36,48,Nan,Nan,Nan,Nan
30,Nan,Nan,Nan,Nan,Nan,Nan,Nan
17,19,29,47,Nan,Nan,Nan,Nan
3,15,25,Nan,Nan,Nan,Nan,Nan
14,44,Nan,Nan,Nan,Nan,Nan,Nan
0,21,25,48,Nan,Nan,Nan,Nan
3,14,19,31,38,Nan,Nan,Nan
33,42,46,Nan,Nan,Nan,Nan,Nan
29,34,40,44,Nan,Nan,Nan,Nan
1,30,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
0,12,19,35,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
6,8,15,32,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
0,8,38,Nan,Nan,Nan,Nan,Nan
8,10,27,35,37,Nan,Nan,Nan
1,2,Nan,Nan,Nan,Nan,Nan,Nan
27,28,37,41,48,Nan,Nan,Nan
16,25,27,33,42,49,Nan,Nan
1,7,10,Nan,Nan,Nan,Nan,Nan
9,33,46,Nan,Nan,Nan,Nan,Nan
32,46,48,49,Nan,Nan,Nan,Nan
2,10,15,19,25,45,Nan,Nan
17,49,Nan,Nan,Nan,Nan,Nan,Nan
10,38,43,44,Nan,Nan,Nan,Nan
13,33,42,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
7,15,28,43,49,Nan,Nan,Nan
0,6,46,Nan,Nan,Nan,Nan,Nan
7,11,37,39,45,Nan,Nan,Nan
5,22,48,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
0,40,46,Nan,Nan,Nan,Nan,Nan
4,18,Nan,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
20,33,37,42,Nan,Nan,Nan,Nan
0,2,7,12,18,28,29,46
7,15,49,Nan,Nan,Nan,Nan,Nan
1,7,26,39,Nan,Nan,Nan,Nan
1,3,10,19,Nan,Nan,Nan,Nan
17,29,47,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
4,7,9,10,44,Nan,Nan,Nan
1,19,20,Nan,Nan,Nan,Nan,Nan
15,41,Nan,Nan,Nan,Nan,Nan,Nan
13,14,19,28,Nan,Nan,Nan,Nan
10,42,44,45,Nan,Nan,Nan,Nan
0,8,33,42,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
11,17,19,Nan,Nan,Nan,Nan,Nan
6,13,14,17,38,39,46,Nan
14,22,28,30,33,Nan,Nan,Nan
5,22,23,35,Nan,Nan,Nan,Nan
12,31,36,48,Nan,Nan,Nan,Nan
10,13,33,42,Nan,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
28,32,37,43,Nan,Nan,Nan,Nan
1,19,Nan,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
24,Nan,Nan,Nan,Nan,Nan,Nan,Nan
1,10,13,21,30,34,Nan,Nan
4,6,8,9,35,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
0,2,46,Nan,Nan,Nan,Nan,Nan
26,32,42,Nan,Nan,Nan,Nan,Nan
7,21,23,24,26,36,38,Nan
2,20,28,Nan,Nan,Nan,Nan,Nan
2,16,Nan,Nan,Nan,Nan,Nan,Nan
4,19,27,28,29,Nan,Nan,Nan
16,32,45,Nan,Nan,Nan,Nan,Nan
27,28,Nan,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
5,13,22,Nan,Nan,Nan,Nan,Nan
8,14,33,Nan,Nan,Nan,Nan,Nan
14,27,44,49,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
28,39,43,Nan,Nan,Nan,Nan,Nan
4,27,30,31,35,44,Nan,Nan
1,12,16,18,44,Nan,Nan,Nan
18,41,49,Nan,Nan,Nan,Nan,Nan
4,20,33,46,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
7,15,20,49,Nan,Nan,Nan,Nan
15,46,Nan,Nan,Nan,Nan,Nan,Nan
12,31,36,Nan,Nan,Nan,Nan,Nan
4,9,Nan,Nan,Nan,Nan,Nan,Nan
4,9,48,Nan,Nan,Nan,Nan,Nan
1,5,Nan,Nan,Nan,Nan,Nan,Nan
3,38,39,Nan,Nan,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
0,2,42,46,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
27,28,31,38,41,Nan,Nan,Nan
14,41,44,46,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
33,42,Nan,Nan,Nan,Nan,Nan,Nan
7,11,37,45,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
9,10,14,18,38,44,Nan,Nan
6,22,Nan,Nan,Nan,Nan,Nan,Nan
7,23,35,Nan,Nan,Nan,Nan,Nan
2,16,32,Nan,Nan,Nan,Nan,Nan
17,38,47,Nan,Nan,Nan,Nan,Nan
23,24,40,41,43,Nan,Nan,Nan
22,27,28,35,Nan,Nan,Nan,Nan
5,17,29,47,Nan,Nan,Nan,Nan
9,22,23,45,46,Nan,Nan,Nan
7,12,31,36,Nan,Nan,Nan,Nan
0,9,35,46,Nan,Nan,Nan,Nan
1,6,36,Nan,Nan,Nan,Nan,Nan
7,15,49,Nan,Nan,Nan,Nan,Nan
3,18,35,Nan,Nan,Nan,Nan,Nan
1,2,23,24,40,41,43,47
0,3,4,39,Nan,Nan,Nan,Nan
15,48,Nan,Nan,Nan,Nan,Nan,Nan
